d rc alpha h ra
5.3802639452252126e-05 5.048928818487164e-05 32.92866700386135 0.0003663610044596277 0.00021689673157569415
0.0001229205917689068 1.9841656600681732e-05 23.364692605893246 0.0004077022611120724 0.0001847745543481369
6.767541261474777e-05 3.3031684446711346e-05 32.60626127013431 0.0003446165246785343 0.00023653810096863791
0.0002450499329228429 1.4658581045332243e-05 52.79853483622552 0.00011122926991499822 0.00014941791933437135
0.0001229491503069101 1.8853369859802775e-05 31.323583993157538 0.0002623092991663152 0.00013554477089950257
8.720836886021221e-05 2.2691870499555993e-05 43.69994151474832 0.00022199648068496361 0.0002083022982357414
0.00010144677387467908 2.44116523484134e-05 51.487071612102476 0.00015484663498886424 0.0001998595329407747
0.00022266583403234447 1.7527526485890746e-05 47.775655925053535 0.00010555884562791541 0.0001165358550942541
0.00014880513180640892 1.676687784136995e-05 39.961166258409705 0.0002379525094881217 0.00014769471476088156
0.00015441458377007968 2.1931599547788183e-05 39.47989264887627 0.00018168616339917225 9.142859812095296e-05
7.063856738735861e-05 3.841983374052254e-05 22.91410741283115 0.000675760243963835 0.00018983216769098826
8.245124055876343e-05 2.9732188771710495e-05 25.807150491059843 0.0005419584575476985 0.00025041093076412166
9.456781718538246e-05 2.683372923877024e-05 47.31433662766738 0.0002813772231075117 0.00030169696442885986
6.590460929425138e-05 3.4852375359371966e-05 28.227899286542687 0.0004380273046389216 0.0002231094711853913
0.0002075213822976429 1.2206566898367724e-05 47.57327340607817 0.00013158248692525707 0.0001106298490227145
7.920246770737805e-05 2.8303200412786992e-05 56.417766990872934 0.00013714522662642615 0.00016816687521524715
0.00011467148718503944 2.1811802476976208e-05 38.83275393934828 0.0001947576763664736 0.0001470806280908614
0.00012576959936666448 2.165985326213191e-05 32.85787026844268 0.00027650926708064116 0.0001421876580529656
0.00015824417136671952 1.7755483945585285e-05 58.01826092646532 0.00011652342573101172 9.021844058962195e-05
5.886783570937698e-05 4.9863924665211824e-05 23.49755854898727 0.00045822961510977084 0.0002286450096364667
0.0001645330579189435 1.871017088782177e-05 39.53412895167743 0.00014618606109214184 0.00011637209627287829
0.00012275427866041076 2.0991658808817293e-05 30.635415923503288 0.0002883990588131491 0.00015935016805503993
9.000846861719268e-05 2.4167850962235746e-05 55.223708710414705 0.0001216246696021363 0.00016788822352504482
0.00023279056806025392 1.3074088633431441e-05 49.065136270406505 0.00010277367754372491 0.00011164446140485706
0.00017409206870189046 1.6263333127963308e-05 47.47002816150502 9.740629817888472e-05 0.00011170518799983953
0.00012480641313431884 2.2335002103745748e-05 45.447466041819084 0.0001857867036640253 0.00019735412659891075
0.00015012827590907504 1.9458858217992917e-05 31.8217965277805 0.00025485295685462274 0.00015269918353252035
7.66610723815161e-05 3.287145206087394e-05 46.29473586710448 0.00029459939009923947 0.0002820608196182877
0.00019013552776806777 1.5540966907965224e-05 44.573444987023265 0.00014659121422701325 0.00014102237962328507
0.00023109624540768248 1.657387348981814e-05 42.88694245796454 0.00014279521764322127 0.0001361086962124756
0.0001597594259733903 2.1388935853927725e-05 40.16924453739122 0.00010400340080173983 8.826754558635002e-05
0.00023041361919335523 1.533524588482604e-05 47.750406355619795 0.00013414943486936376 0.0001464685886721716
0.00012297680820805553 1.8343620995689855e-05 56.40116495099389 9.070657847018657e-05 0.00013274057768980605
0.00016051901918671951 1.8293262998128337e-05 18.023496188450107 0.00027780817601629973 9.242366015615963e-05
8.559923160838407e-05 2.5198901995724024e-05 54.98329929953122 0.00020758743373517382 0.00022591500103881322
0.00016220633612718075 1.779939424922051e-05 46.34185334035544 0.00011663706888735193 9.057331787197068e-05
0.00016689090525236677 1.8486296745270035e-05 32.96651409785088 0.00023807012741413128 0.0001245941858734997
8.819835190205503e-05 3.335503245632655e-05 16.235837107344324 0.0005742663587344824 0.00018806893154222994
5.583634054421311e-05 4.714454360581875e-05 22.933869813227222 0.0005297628961106712 0.0002152383463861784
0.00015735744533408306 1.4489044362613394e-05 50.31111392165344 7.172069249450499e-05 9.127014002221138e-05
6.946995075123476e-05 3.7381660013332196e-05 21.75689187866799 0.0004751020310635687 0.0001953440413098956
5.525785289537558e-05 5.155611242353941e-05 31.301613431298254 0.000474788221531638 0.000283525595855674
8.646005455167284e-05 2.4141725118554646e-05 59.27390492273202 0.00014762644973073818 0.00017121715282093
7.414838302116751e-05 3.788245175152115e-05 20.958050985254182 0.0005813768964018337 0.00021017199359701176
0.0001191077064848302 1.5050084460677847e-05 56.1119105449642 0.00011080940995105817 0.00013039372449040644
8.107049563176598e-05 3.041065883227625e-05 38.33081801662516 0.0003121789893409226 0.00021395997819252975
8.920778010899292e-05 2.343739135577071e-05 57.714337711705525 0.00012327555822402527 0.0001695628095026146
0.00016687449473670718 1.5351010960494593e-05 28.220386691576714 0.00016211311918923335 9.044896740500819e-05
9.303462241799508e-05 3.0563843366233294e-05 58.6531354257164 0.00013178744042448677 0.00016672185000702857
9.878264108861155e-05 2.6658852639197834e-05 54.5161131804648 0.00017319493533243682 0.00018930054711162913
7.683394640262581e-05 3.502755291409075e-05 24.329798645844683 0.00039900114977678923 0.00018366082337995006
5.0907197035876126e-05 4.309077741290293e-05 59.93209615435668 0.00018308033880621563 0.00024554455025872286
0.0002222085895149415 1.4854302599814598e-05 56.862970189872755 7.46317929060826e-05 0.0001158373399527904
0.0001977927696419561 1.1341670629934262e-05 41.980570465476475 0.00017771773830316885 0.0001225887939870377
8.475421888887333e-05 2.265551013329873e-05 52.37429970006662 0.00027381653199371066 0.00023717330618690415
0.00016561869769243903 1.9637608514463636e-05 44.49348385899995 0.00010861676726032426 9.603531207793431e-05
7.653629039232106e-05 3.4369290868914386e-05 24.497494480164697 0.0005350028857861737 0.0002575899610093764
0.0001591929694635232 1.4901880669662153e-05 35.52483034693376 0.0002238961631333789 0.0001505877886281979
0.0001446438794532465 1.5239663184425207e-05 55.35525685453559 0.00013873975487474404 0.0001531098557441862
6.593647904490155e-05 3.694692665080392e-05 19.3176527755523 0.0005393856084650372 0.00019131046847958884
7.769040997295407e-05 2.7403743926401897e-05 53.51242228660348 0.0002061646389827509 0.00025651922852201455
6.817167934727664e-05 3.562030201750628e-05 46.65827336176126 0.0002730537407533609 0.00021785801711027313
0.00019197287532495604 1.6462059174475164e-05 42.90115390940554 9.154372648979744e-05 8.979028174161728e-05
7.532115677739378e-05 3.246275451588723e-05 39.78641783383351 0.00033332303916663685 0.00022786792111929478
0.00025333734686174307 1.1577564997948276e-05 47.36165587471381 0.0001248394261235823 0.00013850021256031576
7.355449632178226e-05 3.088365542239957e-05 35.90828101163184 0.00036485120070229703 0.0002730468218949988
0.00010161186651252829 2.4110358885209685e-05 23.723674799125497 0.0004523658462355293 0.00015740443935522363
7.639627976725861e-05 3.719591505501834e-05 19.726497182280653 0.0008373894080536538 0.0002635325410849929
7.709251834240382e-05 2.3687351438282462e-05 58.823982049542295 0.00013567830540812107 0.00015856694885806792
7.218769220700346e-05 2.8286408719762675e-05 45.522478262594525 0.00021484260502270503 0.0002184730654391838
8.215520362678975e-05 3.071181442659312e-05 27.107971064173512 0.0003829112344254203 0.00019434449615322
9.099014082428376e-05 3.135461988623604e-05 33.50655529981089 0.00033329754194641784 0.00016723313354608904
9.224006248721404e-05 2.8233643614659312e-05 53.50337783591053 0.00023666746710162772 0.00021704074991039384
8.99190966126382e-05 2.793832744845026e-05 23.75171073912891 0.00047535780461337336 0.00018773611733427905
0.00022943524856415236 1.5661252283648136e-05 45.30418643638737 0.0001345314943751197 0.00011291787722675607
0.00014557025995586454 1.646921558663886e-05 44.8142050911857 0.00013817685373138225 0.00010394736789262976
6.93464136932708e-05 3.8302785743098516e-05 26.080215639245914 0.0005752883481115122 0.0002186363910451263
0.00021790398385936516 1.303697705864601e-05 40.38193319750729 0.0002054463272436146 0.00017838391861931826
6.918742775315514e-05 4.257491560576383e-05 25.460772307048348 0.00048103174958219686 0.0002458144043929135
0.0001671609537879302 1.9116046093320927e-05 53.00346393205193 0.00012932746487388664 9.936101441527476e-05
0.00017052033621337923 1.2604624983310708e-05 41.781665562196395 0.0001133910241757479 9.530157595351744e-05
5.010320603484771e-05 5.882596225583343e-05 37.94466275537027 0.0003853232899706255 0.00022643797815861952
8.0380698086002e-05 3.130311548141616e-05 55.9099270562175 0.00018922950765013624 0.00027345477217235434
0.00017438905034468757 1.5720382399255238e-05 58.91143486930121 8.702667864540774e-05 9.186895168194874e-05
5.14206122835861e-05 5.871466808422046e-05 23.486169125543682 0.0006058549892378758 0.0002127266273686504
0.00010562715401696223 2.57887993190936e-05 49.49703318307542 0.00023185435286092245 0.00021802154414337878
0.00011240580288286985 2.183767623887153e-05 23.997992826841063 0.0003636047902334501 0.00015929429000728496
0.00016377494806887733 1.7403433775992318e-05 27.088410812378754 0.00017795195852282205 8.737529856742787e-05
7.659473252978793e-05 2.9790379316588967e-05 45.86546003060815 0.00022092302265804993 0.00022145847702841496
0.0001197355793288498 2.4443344876694375e-05 34.96011544158723 0.0003286965652603613 0.00019173698520331817
0.00020876673458270005 1.5535582775351532e-05 57.45754768141799 9.367664081769475e-05 0.00011402255876026755
0.00013730352582638295 1.75884536208001e-05 31.79004989806783 0.000258705149986434 0.00012066931707223783
0.0001703695519075212 1.81118440802692e-05 44.68546979146912 0.00016179141129768438 0.00014438654658066033
7.097386410783962e-05 3.190932391805224e-05 45.73205165007866 0.0002532920985455952 0.00021991467885226632
8.201301283613476e-05 4.150209224626381e-05 15.12088400488611 0.0007315876429834675 0.0002161053267755075
0.00021114287343748555 1.5706239607916053e-05 51.97673818074393 8.392697437540359e-05 0.00010321531931794083
0.00010388283335994308 2.407300918744702e-05 54.978611550217266 0.00018016431665285795 0.00023365264621682118
7.405185131982292e-05 2.7266028801141904e-05 52.840966890096716 0.00023005238914220003 0.00029016146979198097
8.781275238956617e-05 2.557505906132059e-05 52.91663617565104 0.00020202811030598427 0.00016924153671474496
0.0001259635640211048 1.8622437509890494e-05 38.55057659829504 0.0002172689424954386 0.0001514941888651513
9.951303252086086e-05 2.664072475037091e-05 35.11882613118836 0.00038899824297923595 0.0002482524465202917
8.716099432482891e-05 3.1555873513658574e-05 25.9157110822047 0.0003160207493176245 0.00017189753374622938
0.00018488263907887457 1.8066496252557225e-05 37.04661962679193 0.00017476711999924374 0.00011615017947995243
0.00019905601147540122 1.816852258484979e-05 42.11584318976413 0.00010579343909553693 9.728486432075884e-05
7.90463299786922e-05 3.3920609266315554e-05 25.625163612253743 0.0005784349641609585 0.0001864403554547798
0.0002306493273336678 1.2250950197892284e-05 34.84009761664531 0.00022601884465411442 0.00012279303186885727
8.509974767932181e-05 2.883380522982108e-05 28.96395681863076 0.000336514322832559 0.00019689539258027581
9.433970188140794e-05 2.5528203055277057e-05 23.991567109489345 0.0004034128360757628 0.00016705797511008043
8.279812227727273e-05 2.7617211792486933e-05 25.063915806392465 0.0003727019156323264 0.000187796947560651
0.00015397078703080288 2.1234736688516095e-05 37.02914604580554 0.00022463424666168641 0.00013196606450669763
0.00011507521283224313 1.961664905883876e-05 59.88672089522541 0.0001127226150999538 0.0001970456414338404
7.877970912040001e-05 3.198007171615092e-05 47.979302793489424 0.00027826278004354596 0.0003066364924082474
0.00010317070096165351 2.7191433967771533e-05 30.16433185680645 0.000261995478044754 0.00015814103270740204
0.00022462282296891383 1.150962150084304e-05 36.371116177529075 0.000204834640282856 0.00013752784417075755
0.00015412676452679832 1.562237581728554e-05 38.03051968279125 0.00020489140868461923 0.00013931534027982102
0.00011481210815159574 2.4877705023039602e-05 40.4881789180167 0.00019653524562318346 0.00015170102820688148
0.0001433748115382602 1.516722828246424e-05 40.94826420647003 0.0001833151657075307 0.00014750546820458397
0.00017341163374465663 1.4738866197330636e-05 38.379171087092 9.527140682033395e-05 8.10493992754053e-05
0.0001939163354884879 1.523643159437842e-05 54.24301611797634 0.00011657579165853548 0.00011358893191991512
7.059400988170312e-05 2.5817158335958094e-05 50.59838725215474 0.00015259037113327225 0.0001738824545662648
0.00018002142973621893 1.3564177938743834e-05 49.61270404403191 0.00010553692042263024 0.00011903328558927083
7.572871505301405e-05 3.59572056569089e-05 45.55890721636136 0.0002111340009779349 0.0002226960885572672
0.0001620723165894729 1.4966048788614084e-05 50.64243310173122 0.00013517989567770497 7.585702574543072e-05
5.906583839155059e-05 5.311225563594209e-05 16.055539138796934 0.0008845539622780698 0.0002739146932274427
0.00018547729434693645 1.6644731911584974e-05 40.83063374343985 0.00011914447393249524 0.00010867609065230705
8.656404081041208e-05 2.205518243165044e-05 59.84894240398308 0.00011380272947059708 0.00012404176431971158
0.00018033842680675115 1.7943646179095123e-05 26.617943485832512 0.0002718114370763921 0.0001465395708597643
9.238815726467976e-05 2.680118414766482e-05 58.58534054328437 0.00013392883206263416 0.0001609343765811156
0.00014635848884870582 2.0811870689015662e-05 23.79667617594889 0.00028953056201438227 0.00014001318261952028
0.00011009579734326377 2.6809466076794797e-05 56.88237800945758 9.929973715112294e-05 0.00015447457331784674
7.619208713320526e-05 3.137368517538741e-05 45.76762878300769 0.00035187823864181927 0.00034062639816212254
9.921302448719309e-05 2.4991352468716857e-05 43.14619378008611 0.0002218105736446964 0.00020696146832901047
5.4005147838437715e-05 4.953824743084877e-05 31.211286506219494 0.000449227687241946 0.00029044039396739846
0.00017209569021958514 1.943146346499114e-05 32.50794256711444 0.00012892203689622778 8.226649364798973e-05
7.833566250112959e-05 3.324486818817284e-05 52.86315766489705 0.0001808652616857417 0.00019762480206765787
9.864181911693352e-05 2.7911647856533612e-05 58.62294344735422 0.00016289904558802832 0.00019589365116988525
0.00020116222121905226 1.570650297284175e-05 33.53887375696269 0.00017572988396674308 0.00010189883008646187
7.104620031486571e-05 3.418165400018776e-05 37.96020062020614 0.0004787883623481664 0.0003792114945203761
